companyPageUrl;reviewId;companyName;businessUnitId;reviewUrl;reviewDate;reviewDateOfExperience;reviewLabel;isReviewVerified;reviewer;reviewerId;reviewTitle;reviewDescription;reviewRatingScore;reviewersCountry;reviewLanguage;reviewCompanyResponse;scrapedDateTime;scrapedAtReviewPageNumber
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6f5b3f9f4870b7014bac9;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6f5b3f9f4870b7014bac9;6/2/2021 5:06;;invited;FALSE;Siddhartha Roychowdhury;60b6f5a8adeb930019d1cc46;Smooth refinancing process;It was a very smooth process and except for the actual closing where the notary came to our house and the appraisal, the refinancing was fully online. As long as you have soft copies of all your documents, it is a great experience. They do ask for a lot of documents, which any responsible mortgage company should. Took around 27 days from start to finish.;5;US;en;Thank you for the honest review! We are happy you enjoyed your experience with us. ;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6c805f9f4870a94b3658b;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6c805f9f4870a94b3658b;6/2/2021 1:51;;invited;FALSE;Jackie in Maryland ;60b6c7f429301500192382a9;Better is right! Best Rate. Best Ever Experience.;This was, by far, the easiest refinance I have ever done. Everything was online and straightforward. Staff was available and responsive. And the rate was .75% below anybody (even our long-time mortgage broker) could touch. Can’t rave enough about the experience!;5;US;en;Thank you, Jackie! We appreciate your review!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6befff9f4870a94b362cc;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6befff9f4870a94b362cc;6/2/2021 1:13;;invited;FALSE;Ben Martinez;60b6bef99110c3001a8db96f;Quick and easy;I refinanced my home loan with Better Mortgage and the entire process was streamlined and efficient. Having a single portal for all communications and document handling was really nice.;5;US;en;Thank you, Ben! We are happy to hear that your Refi process was quick and easy!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6bae3f9f4870b7014ab6a;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6bae3f9f4870b7014ab6a;6/2/2021 0:55;;invited;FALSE;Poonam Pavar;60b6badb2b139b001bf681a5;Disappointed.;"My approval of Better Mortgage has been going down as stages progress.
When I had to get a initial quote and submit for approval, there were constant reminders and follow up. 
Next step Final review and closure, the service dropped.
Next I am trying to setup my first payment, is turning to be a nightmare. Everything we need to call customer service and its a forever hold and even call back is only next day after 8:00a.m.!!!!
Emails to customer service are not helpful as just automatic responses to call customer care are received.";3;US;en;Hey Poonam, I am very sorry to hear about your experience and totally understand the frustration. Thank you for making me aware of this. I'm sending your feedback to our team so we can make some improvements for the future. If you'd like to discuss further, please feel free to reach out to us at support@better.com.;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6b980f9f4870a94b360b2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6b980f9f4870a94b360b2;6/2/2021 0:49;;invited;FALSE;Nick Peterson;60b6b978adeb930019d19320;Their communication was the best I’ve…;Their communication was the best I’ve ever had and I’ve done 4 refinances in the past 2 years.  Smooth process!;5;US;en;Thank you for the review, Nick!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6b5f8f9f4870b7014a976;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6b5f8f9f4870b7014a976;6/2/2021 0:34;;invited;FALSE;Josef;60b6b5d32b139b001bf67f71;Best refinancing experience I have had…;Best refinancing experience I have had so far.  Great online process and support from the better team whenever needed. Well thought out online workflow. It went so smoothly that I was wondering if it is all going to happen that way (based on my past refinancing experiences). You still have to do your work, but it is very understandable where you are at and what else is needed. Better will most likely sell the mortgage to another lender after some time, but the terms do not change, so it’s ok.;5;US;en;Thank you Josef!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6b284f9f4870a94b35da0;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6b284f9f4870a94b35da0;6/2/2021 0:19;;invited;FALSE;Alexis Borbon;60b6b27e5b2dac0019a53119;Better is the way to go!;Better made everything super simple with purchasing our home. Their communication is exceptional. My questions were always answered in a timely manner, and the system they have in place to aid you as a consumer in your tasks is second to none. Thank you so much!!;5;US;en;Thank you, Alexis! We are so happy to hear you enjoyed your experience with us!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b6aef7f9f4870b7014a5e1;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b6aef7f9f4870b7014a5e1;6/2/2021 0:04;;invited;FALSE;Terri Roberts;60b6aee913edd1001908515c;They were very easy and pleasant to…;They were very easy and pleasant to deal with.  I would definitely use them again!;5;US;en;"Thank you for leaving us a review! We are happy to hear your experience went smoothly.
";4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b69483f9f4870a94b3479c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b69483f9f4870a94b3479c;6/1/2021 22:11;;invited;FALSE;chris;60b694349110c3001a8da5eb;Refianance went very well;Refianance went very well.  Keep informed and made tasks very simple.;5;US;en;Thank you for the review, Chris!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b3845cf9f4870b701270dd;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b3845cf9f4870b701270dd;5/30/2021 14:26;;invited;FALSE;BC;5e5918c3878fee3bf2ca41d6;The best experience ever! Really!;I never really thought that getting a mortgage could be fun. Well, maybe fun isn’t the right word, but it certainly was fast, easy and smooth sailing every step of the way. For a completely online experience, the customer service, communication and follow through were outstanding. I felt in the know every step of the way and knew what my role and next tasks were as well as what the loan representatives were doing and when. I can’t imagine why anyone would want to get a mortgage any other way! I am a huge fan! Thank you!;5;US;en;Thank you for leaving us a review! Let us know if you need anything else. ;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b3341af9f4870b701241c5;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b3341af9f4870b701241c5;5/30/2021 8:43;;invited;FALSE;ERR;5bb3922f4de5666d34600379;Painless & modern take on refinancing;"Painless & modern take on refinancing. 

At no point does this feel like an old company shoehorning modern methods to a dated approach.

Throughout the experience, this felt like a company specifically built in and for the digital era. From first contact to closing to beyond, they have kept me abreast every step of the way. 

The interface they use is extremely intuitive and efficient in providing the necessary documents, asking questions to the right person during each individual step, or just engaging a human contact whenever you need support.

On top of that - and most importantly - after shopping around before landing on Better, Better offered the best rate.

The rate is why I used Better this time.

The overall experience is the reason I'll use & recommend Better moving forward.";5;US;en;Thank you for the review!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b312d5f9f4870b70123912;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b312d5f9f4870b70123912;5/30/2021 6:21;;invited;FALSE;Gopinath;60b312b832d2990019c0dd5a;Better made my life easy;Better made my life easy, right from pre-approval till closing. Better is the best in business.;5;US;en;Thanks for the review! Happy to hear that the process was easy. ;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b2e51df9f4870a94b0ea0a;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b2e51df9f4870a94b0ea0a;5/30/2021 3:06;;invited;FALSE;Lindsey Crouch Morrison;60b2e51332d2990019c0d65c;Worst experience ever;Worst experience ever. Took almost an extra month, costing me several hundred dollars in interest. The processor, Alyssa, wasn't helpful and vaguely answered my questions, costing me time and money. She also requested the same documents repeatedly. Daniel, the closer, was the only good thing about my experience. He was very prompt, helpful and apologetic when problems arose. Now that my loan has closed and sold, I have  been informed that my insurance coverage, which was suggested by better.com, is inadequate.  I do not have the time for this inconvenience. I have been frustrated throughout the process and now even more so. I would warn against,  rather than recommending your company to anyone. I have bought and refinanced several homes and never had a bad experience like this.;1;US;en;Hey Lindsey, so sorry to hear about the frustration. Please feel free to reach out to our Client Success Team at support@better.com if there's anything else that comes up. In the meantime, I'm sending your feedback to our team so we can improve in the future.;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=70&sort=recency;60b2778bf9f4870b701202a2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b2778bf9f4870b701202a2;5/29/2021 19:19;;invited;FALSE;James Walton;60b2777832d2990019c084a9;As painless as getting a mortgage gets;The online portal tells you exactly what you need to do, and what phase your application is in.  Your team members are each focused on specific parts of the process, so they WILL have the answers to your questions.  They respond quickly, but otherwise stay out of your hair.  Best.  Mortgage.  Experience.;5;US;en;Thanks for leaving us a review, James!;4/26/2026 17:12;70
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b135cff9f4870a94b00bfd;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b135cff9f4870a94b00bfd;5/28/2021 20:26;;invited;FALSE;Richard;60b1358132d2990019bfcd11;I had a terrible experience I spoke to…;I had a terrible experience I spoke to the first person they said they can close a loan in 20 days  65 days later after 2 extention of contract still no close.   I spent to many hours by the computer printing and uploading documents and running to staples to scan it into the computer.   About 100+ tasks were issued and about 100 emails created. not good;1;US;en;Hey Richard, I'm so sorry to hear this but appreciate the honesty. I'm sending this feedback to our team. ;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b12323f9f4870b70114152;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b12323f9f4870b70114152;5/28/2021 19:06;;invited;FALSE;Carol Mclaine ;60b122fa1ea041001a149702;Better provided us a seamless process…;Better provided us a seamless process to refinance our mortgage. They communicated with us every step of the way. I was a Realtor for 14 years and this was by far the best mortgage experience I’ve had.;5;US;en;Thanks Carol!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b05d69f9f4870a94af482c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b05d69f9f4870a94af482c;5/28/2021 5:03;;invited;FALSE;Name withheld ;60b05d3b2a6599001abcc601;Great home buying experience;Great experience. Fast, transparent and easy to work with. Very Competitive rates. Better.com is going to disrupt mortgage industry, looking forward to when they move into realtor space as well.;5;US;en;Thank you!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b0578bf9f4870a94af46f9;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b0578bf9f4870a94af46f9;5/28/2021 4:38;;invited;FALSE;Robin Cullen;52a001750000640001582c2f;Smooth and right on time refinance…;All aspects of this mortgage refinance were flawless.  As a previous owner of a mortgage company, I know all the places a loan can stumble.  Add a layer of pandemic and holes are bound to appear.  Surprise, surprise, it was smooth and right on time.  Thank you for developing a way for a borrower like me to have a high-touch, high-tech service with very low rates.  I'll come back to you every time from now on.;5;US;en;Thank you for the review, Robin!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b04b55f9f4870b70108cf3;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b04b55f9f4870b70108cf3;5/28/2021 3:45;;invited;FALSE;Daniel Fleshman;60b04b4dbab042001a124519;The name says it all;The name says it all. They were just better. The process was quicker, easier, more transparent, and even cheaper than the competition! I wouldn't hesitate to recommend better.;5;US;en;Thank you Daniel!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b038dcf9f4870a94af4087;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b038dcf9f4870a94af4087;5/28/2021 2:27;;invited;FALSE;Stephanie Delgado;60b038d6bab042001a12354e;I had a very quick and uneventful…;I had a very quick and uneventful experience. Everything was done online but was very personable.  I would definitely recommend them to anyone.;5;US;en;Thanks Stephanie! Let us know if you need anything else.;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b02d71f9f4870a94af3d7d;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b02d71f9f4870a94af3d7d;5/28/2021 1:38;;not-verified;FALSE;Sean MacNab;5d5529be500227366019cebc;Denied for refi 1 year after buying house with the same financials;Went to them for a refi because the rates were good and the streamlined online process compared to a local lender or my current mortgage holder. They denied me as I'm listed on as co-owner for some of my mother's properties which I neither pay expenses or receive money from. They said they couldn't do anything because underwriting would count those against my debt to income ratio, even though I bought my house 1 year ago with the same financials. The people are generally friendly and fine to work with compared to my previous mortgage broker, but ultimately they seem to lack the power within their organization to negotiate and close a deal. I don't really blame the people for that, I'm just writing this to say even with solid paperwork you can get denied by their underwriting and the brokers will not be able to help you.;1;GR;en;Hey Sean, I am very sorry to hear about your experience, but thank you for making me aware of this. I'm sending your feedback to our team so we can make some improvements for the future. If you'd like to discuss further, please feel free to reach out to us at support@better.com.;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b0294bf9f4870a94af3c43;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b0294bf9f4870a94af3c43;5/28/2021 1:20;;invited;FALSE;Jason Tuchler;60b029442a6599001abc910e;Top-Notched Customer Service... 5 Star Experience!;"The whole Better Team's customer service was top-notched from start to finish of the mortgage lending process! Explained all the steps and was there anytime I needed them.

The webpage was so easy to use to follow along each step of the way.";5;US;en;Thanks Jason!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60b00345f9f4870a94af27d0;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60b00345f9f4870a94af27d0;5/27/2021 22:38;;invited;FALSE;Reza Iskandar;5fc707a86b07160019de872d;Great experience overall. The way of the future in loan processing!;I chose Better primarily because they offered me the best rate for my loan need. If you're a disciplined, well-organized applicant who is comfortable with using the computer to upload documentation and other paperwork, I would definitely recommend Better Mortgage.  The user experience, process, and steps are clear and logical. Their staff is responsive and provides fast turn around. Will use them again for sure if their rate stay competitive!;5;US;en;Thanks Reza!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60afdc25f9f4870b70104911;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60afdc25f9f4870b70104911;5/27/2021 19:51;;invited;FALSE;Fiona Campbell;60afdc042a6599001abc6fa9;Phenomenal Service and User Friendly;"Phenomenal service and very simple to follow.  From initiating a quote to signing off on the loan Better.com made the process as painfree as possible.  
Not only was the service impeccable, but the staff are indcredibly helpful and the rate we finalized was the most competitive on the market.  
They have put a lot of time and energy in creating a platform that makes the user experience straightforward and inform,ative.  
I would definitely recommend them for all your mortgage needs.  
THANK YOU!!";5;US;en;Thank you Fiona!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60af9115f9f4870b700fec8b;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60af9115f9f4870b700fec8b;5/27/2021 14:31;;not-verified;FALSE;Nikolay Igorevich;5c57719ae15e2c023cb80673;Horrible service;Horrible service! After the introduction call, nobody answers emails or phone calls. Us and our agent called them multiple times over numerous days. Our loan consultant was Pete O'Rourke and we didn't even speak once the entire time we tried to use this service. Will not use again.;1;US;en;Hey Nikolay, I am very sorry to hear about your experience and totally understand the frustration. Thank you for making me aware of this. I'm sending your feedback to our team so we can make some improvements for the future. If you'd like to discuss further, please feel free to reach out to us at support@better.com.;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60aede4bf9f4870b700f7c6e;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60aede4bf9f4870b700f7c6e;5/27/2021 1:48;;not-verified;FALSE;Jennifer Loving;60aeddf85e4038001ae48828;I’d look elsewhere. Something is off here.;Was excited to use Better but this was bad! We jumped through big hoops with documentation (I understand things need to be documented of course- that’s not what I’m saying- but what they asked for was unorganized.) and they hired a lazy appraiser who tried to tell us our house lost value, used unrelated comps and refused to use comps right on our street! Appraiser was condescending. Very strange as this was a pretty simple no-cash out refi. I’m happy to refi with my current mortgage company but upset that Better wasted so much of our time!;1;US;en;Hey Jennifer, I'm sorry to hear this but appreciate the honest review. I'm sending your feedback to our team to help us improve. ;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60aedcdbf9f4870a94ae3250;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60aedcdbf9f4870a94ae3250;5/27/2021 1:42;;invited;FALSE;Customer;5eb0aec5edce2e7632339be9;Whole process was easy and simple;"Whole process was easy and simple and always I had excellent customer service for describe steps
Thank you";5;US;en;Thank you!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60aeca5df9f4870a94ae2b75;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60aeca5df9f4870a94ae2b75;5/27/2021 0:23;;invited;FALSE;María Lemus ;60aeca4532d2990019be2dc1;Super fast process and easy access to…;Super fast process and easy access to communicate with agents.;5;US;en;Thanks Maria!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60aec0a3f9f4870b700f7097;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60aec0a3f9f4870b700f7097;5/26/2021 23:41;;invited;FALSE;Pete;60aec09e78030f0019fca904;Great Service;Very pleased with the experience.  Intuitive website and great response time from representatives.  Very smooth process.;5;US;en;Thanks Pete!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60ae6b8bf9f4870a94adcd2c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ae6b8bf9f4870a94adcd2c;5/26/2021 17:38;;invited;FALSE;Chelsey Slack;60ae6b865e4038001ae4477a;Home refinance;We were refinancing our new home construction loan into our final conventional home loan--the process was smooth and prompt from the very beginning and all the way to the end. The only issue (reason for 4/5 stars) is that our closing date and time were not communicated as clearly as they could have been (with us and the notary). Otherwise, everything else was amazing!;4;US;en;Thank you Chelsey! We appreciate the honest review. ;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60ae6271f9f4870b700f0b08;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ae6271f9f4870b700f0b08;5/26/2021 17:00;;invited;FALSE;Adam Jeppson;60ae624c0e5e370019126ab1;Good interface, good communication;"I liked the self-serve interface. I liked that people were mostly very responsive. Had a few times where I didn’t get a callback and had to follow up my own request, but it was mostly good communication. 

My biggest criticism would be the thoroughness of work. There were a few times where I was the one to find the mistake in their work. One such example was the wrong interest rate in the estimated final disclosure (or maybe it was the final loan estimate). That should never happen let alone rely on the customer to notice it.";4;US;en;Thank you for the honest review Adam! Sending your feedback to our team. ;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60ae56fff9f4870a94adb1ba;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ae56fff9f4870a94adb1ba;5/26/2021 16:11;;invited;FALSE;Matt Bennett;60ae56fa9e9e50001ac4360f;Almost completely remote closing went very smooth;Almost completely remote closing. Top notch service and response times. Would definitely recommend Better.com;5;US;en;Thank you Matt!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60ada40ef9f4870a94ad2324;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ada40ef9f4870a94ad2324;5/26/2021 3:27;;invited;FALSE;Tom from Redding;60ada2d90cc09f001b3fc78a;This has been one of the easiest home…;"This has been one of the easiest home closings I have ever had. Better has streamlined the entire process. I loved that they offer many rate options up front and depict the advantages of each. Their website rocks! The last loan company I went with was amateur hour changing the 
cost every few days. With better, i knew exactly what everything cost. Great job guys!";5;US;en;Thank you Tom!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=71&sort=recency;60ad9c7ef9f4870b700e6c5e;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad9c7ef9f4870b700e6c5e;5/26/2021 2:55;;invited;FALSE;Harris;5dd2cad72316bcd42898922d;This was the best experience that I…;"This was the best experience that I have ever had.  The refinancing process was so easy.  Everything was tasked out so, I knew exactly was needed from me.  
Closing was easy, and I signed my documents at my job. I loved this experience of refinancing, and I was able to pick my own interest rate. My next time buying or refinancing I will use Better.";5;US;en;Thanks Harris!;4/26/2026 17:12;71
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad8abcf9f4870b700e67b5;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad8abcf9f4870b700e67b5;5/26/2021 1:39;;invited;FALSE;Ashton Satchwell;60ad8ab70cc09f001b3fbff7;Fantastic Experience!;Better.com provided an exceptional experience for my home loan refinance. They walked me through every step of the way, were completely transparent, and I never felt like they were trying to push something on me that wasn't to my benefit. Every employee I interacted with was extremely professional and pleasant to talk with. Thanks for everything! I will be recommending to friends and family!;5;US;en;Thanks Ashton!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad885af9f4870a94ad1c12;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad885af9f4870a94ad1c12;5/26/2021 1:29;;invited;FALSE;Boots ;591a12a80000ff000a989abe;A Better Way;The Better refinance was so smooth. I liked how I could look at all the different loan estimates prior to committing to refinancing. This helped me see the different rates and how they affect closing costs.  I was able to pick the loan that would work out best for me rather than relying on a person to run the numbers for me. The explanations videos about credits and points were extremely helpful and easy to follow. After committing to refinancing, I couldn’t have asked for an easier process. The tasks to complete were easy to follow and I could upload documents on my own time. This was very helpful because my job limits me from being able to answer phone calls. The online component was perfect.  The Better team was very responsive and helpful with any concerns I had. All in all, the refinance wrapped up in less than 4 weeks. I would recommend Better to my closest friends.;5;US;en;Thank you Boots!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad7dc6f9f4870b700e6324;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad7dc6f9f4870b700e6324;5/26/2021 0:44;;invited;FALSE;Brandon Kirkgard;60ad7da25e4038001ae39abc;EXCELLENT;I was skeptical at first about 100% online refinancing but it turned out to be the best decision I ever made. They made the process so easy! Very knowledgeable staff and eager to help. Would definitely recommend Better Mortgage.;5;US;en;Thanks Brandon!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad75e7f9f4870a94ad14a3;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad75e7f9f4870a94ad14a3;5/26/2021 0:10;;invited;FALSE;Robin Moffatt;60ad75e00e5e37001911d262;Impressed;I put in my application on May 3. We closed on May 20. It seems like they have people working 24 hours a day. They were prompt and always available to answer questions.;5;US;en;Thanks Robin!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad63b6f9f4870a94ad0917;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad63b6f9f4870a94ad0917;5/25/2021 22:53;;invited;FALSE;Benjamin Tyson;60ad63a50e5e37001911c905;Refinancing a home is always a pain;Refinancing a home is always a pain. The Better online tools were almost painless. Couple of little hick-ups along the way, but everything went well.;5;US;en;Thank you Benjamin!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad5492f9f4870b700e46ed;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad5492f9f4870b700e46ed;5/25/2021 21:48;;invited;FALSE;John;60ad5488089920001b83d871;refinancing my home mortgage;"I found the process of refinancing a loan was very easy and the staff at Better were readily available to answer any questions.  Even more important were  the costs to refinance; Better’s fees were much lower than the mortgage companies I have used in the past.";5;US;en;Thank you John!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad2becf9f4870b700e1836;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad2becf9f4870b700e1836;5/25/2021 18:55;;invited;FALSE;Tommy B;60109d25cb0fe10019b8ab3d;Simple and easy;Simple and easy, never left my house and refi done in less than a month! Unheard of!  Great response when needed and fast.;5;US;en;Thanks Tommy!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ad1f2ef9f4870a94acbc1c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ad1f2ef9f4870a94acbc1c;5/25/2021 18:00;;invited;FALSE;Jim;5f5cf1ebd532009a3fc50b13;I found your online process convenient…;"I found your online process convenient and efficient. I was very impressed.

The only bump in the road was on choice of closing attorney. In SC an attorney must close the loan.  I chose an attorney on the appropriate task/form, but he was never contacted.  As we moved closer and closer to the closing, I asked that he be notified and involved. Three days before closing, when it was apparent that Better had moved the process along without him, he graciously bowed out of the transaction.  The attorney that Better sent to close the loan was very, very good. However, he wasn't my choice. Please review how this was handled and be open to this part of the process in the future.";5;US;en;Thanks Jim!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ac7e5af9f4870b700d60b4;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ac7e5af9f4870b700d60b4;5/25/2021 6:34;;invited;FALSE;Alison Jacobs;60ac7e53beaf9f001a848bcf;Pleased with the service!;I am in the mortgage business, and I was very impressed with your system and also the amount of communication I received from the loan officer, and especially the processor and closer. Exceeded my expectations. Thank you.;5;US;en;Thanks Alison!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ac7841f9f4870a94ac1237;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ac7841f9f4870a94ac1237;5/25/2021 6:08;;invited;FALSE;Terry Virdell;5d36682ea0b0aafd44649bfd;Easy refinance task based process from…;Easy refinance task based process from getting rates locked to signing just took 21 days.;5;US;en;Thank you Terry!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ac4f8ef9f4870b700d5596;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ac4f8ef9f4870b700d5596;5/25/2021 3:14;;invited;FALSE;Nancy Chen;60ac4f8870d4c0001a7bcced;Love Better!;We have used Better for both our initial house purchase in 2020 and again for the refinance currently. Loved the experience! Nothing beats Better when it comes to convenience, ease-of-use with their online interface and user-friendly process, and communication every step of the way.;5;US;en;Thanks Nancy!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ac329cf9f4870b700d4cf8;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ac329cf9f4870b700d4cf8;5/25/2021 1:11;;invited;FALSE;Christopher Wheaton;60ac3296db0f5c0019a9b15d;Simple;Simple, easy to understand experience. Heard from friends who used and Better made the mortgage process simpler to navigate.;5;US;en;Thanks Christopher!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ac2856f9f4870b700d4900;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ac2856f9f4870b700d4900;5/25/2021 0:27;;invited;FALSE;Mark P;60ac2847afc0ea001c0fa9e5;Very good overall;Very good overall... at the beginning a little overwhelmed with emails but managing the process through your site was very simple.  the main reason i went with your company was the ability to adjust the information and see rates instantly... that was excellent.;5;US;en;Thank you Mark!;4/26/2026 17:12;72
